,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
0,0,486.5802,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,396.7682000000001,0.0,0.0,14276.573,0,5.9969,0,0,3448.7958,0,0,0,0.0,0.0,0,0.0,9000.480499999996,232.3,0.0,0.0,0,0,0,0
1,0,481.7826,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,380.1698999999998,0.0,0.0,13571.335400000004,0,16.7563,0,0,3492.550799999999,0,0,0,0.0,0.0,0,0.0,8913.661300000005,188.453,0.0,0.0,0,0,0,0
2,0,478.3291,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,304.1538999999999,0.0,0.0,12797.902799999983,0,28.538000000000007,0,0,3025.8317999999986,0,0,0,0.0,0.0,0,0.0,7620.961299999998,222.609,0.0,0.0,0,0,0,0
3,0,478.2768,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,263.79580000000004,0.0,0.0,12155.9252,0,150.17420000000004,0,0,2655.5312000000004,0,0,0,0.0,0.0,0,0.0,6954.893499999997,261.365,0.0,0.2844,0,0,0,0
4,0,481.6635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,267.19129999999984,0.0,0.0,11856.095699999998,0,514.3149,0,0,2467.927600000002,0,0,0,0.0,0.0,0,0.0,6888.840200000002,303.822,0.0,1.143,0,0,0,0
5,0,456.1192,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,221.7937000000001,0.0,0.0,11759.781099999997,0,564.2647000000001,0,0,2288.1681000000003,0,0,0,0.0,0.0,0,0.0,6345.703600000002,264.789,0.0,0.9216,0,0,0,0
6,0,424.6378,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,218.5695,0.0,0.0,11675.481599999996,0,695.9212,0,0,2298.0346,0,0,0,0.0,0.0,0,0.0,6209.732900000001,235.138,0.0,0.9486,0,0,0,0
7,0,389.1701,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,253.94720000000015,0.0,0.0,11614.774599999995,0,896.8293000000001,0,0,2543.725500000002,0,0,0,0.0,0.0,0,0.0,6524.122099999997,216.663,0.0,1.251,0,0,0,0
8,0,380.9752,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,170.49519999999984,0.0,0.0,10945.030600000006,0,687.8517000000002,0,0,2446.7755,0,0,0,0.0,0.0,0,0.0,5345.9107,233.526,0.0,0.0,0,0,0,0
9,0,376.751,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,117.00719999999998,0.0,0.0,10550.059400000004,0,524.2012000000001,0,0,2502.018900000003,0,0,0,0.0,0.0,0,0.0,4537.4003,250.888,0.0,0.0,0,0,0,0
10,0,375.788,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,87.73479999999998,0.0,0.0,10479.004400000002,0,396.3099000000001,0,0,2720.399300000001,0,0,0,0.0,0.0,0,0.0,4194.348700000002,268.85,0.0,0.0,0,0,0,0
11,0,420.6274,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,66.92830000000001,0.0,0.0,10036.2471,0,289.8157,0,0,2253.0748,0,0,0,0.0,0.0,0,0.0,3698.9165,221.44100000000003,0.0,0.0,0,0,0,0
12,0,453.9977,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,53.44370000000002,0.0,0.0,9738.160399999995,0,228.7404,0,0,1954.1207,0,0,0,0.0,0.0,0,0.0,3456.1395000000007,177.731,0.0,0.0,0,0,0,0
13,0,480.4558,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,50.19000000000003,0.0,0.0,9606.457699999995,0,202.37400000000005,0,0,1806.0668000000005,0,0,0,0.0,0.0,0,0.0,3406.6356000000005,143.199,0.0,0.0,0,0,0,0
14,0,436.3857,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,46.7929,0.0,0.0,9480.691500000004,0,172.60519999999997,0,0,1565.4313,0,0,0,0.0,0.0,0,0.0,2970.6754000000005,99.384,0.0,0.0,0,0,0,0
15,0,394.28780000000006,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,53.6666,0.0,0.0,9483.542799999996,0,152.87640000000002,0,0,1456.9095000000004,0,0,0,0.0,0.0,0,0.0,2739.6400000000003,72.634,0.0,0.0,0,0,0,0
16,0,355.3701,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,69.88289999999999,0.0,0.0,9629.972199999997,0,148.7696,0,0,1468.1860999999988,0,0,0,0.0,0.0,0,0.0,2765.874399999999,58.260000000000005,0.0,0.0,0,0,0,0
17,0,301.3762,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,78.03530000000005,0.0,0.0,9674.082200000004,0,197.937,0,0,1733.6012000000014,0,0,0,0.0,0.0,0,0.0,2527.1054,30.132,0.0,0.1098,0,0,0,0
18,0,246.33,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,92.73009999999996,0.0,0.0,9909.5619,0,262.6892,0,0,2305.7435999999984,0,0,0,0.0,0.0,0,0.0,2507.011,13.871,0.0,0.9756,0,0,0,0
19,0,196.3125,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,115.30129999999994,0.0,0.0,10342.675799999994,0,345.23920000000004,0,0,3014.883500000001,0,0,0,0.0,0.0,0,0.0,2697.9221,6.386,0.0,2.3472,0,0,0,0
