,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
0,0,248.9239,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,646.6637999999996,0.0,0.0,12736.151599999994,0,973.6082999999998,0,0,5152.853200000003,0,0,0,0.0,0.0,0,0.0,3308.9637999999995,120.809,0.0,7.353000000000001,0,0,0,0
1,0,311.6356,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,622.6287999999998,0.0,0.0,13325.194199999993,0,992.6895,0,0,5373.7806,0,0,0,0.0,0.0,0,0.0,3674.409399999999,194.328,0.0,8.2494,0,0,0,0
2,0,294.7299,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,609.3065000000001,0.0,0.0,12463.804899999996,0,1014.7337,0,0,4743.970800000002,0,0,0,0.0,0.0,0,0.0,3544.0095999999985,146.939,0.0,8.1936,0,0,0,0
3,0,281.0277,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,605.0065999999999,0.0,0.0,11986.957100000003,0,1045.0993999999998,0,0,4194.838899999999,0,0,0,0.0,0.0,0,0.0,3598.6443000000027,109.326,0.0,8.109,0,0,0,0
4,0,269.8451,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,611.2345000000003,0.0,0.0,11962.926000000009,0,1077.2855000000002,0,0,3788.2770999999984,0,0,0,0.0,0.0,0,0.0,3793.1033000000007,77.105,0.0,8.055,0,0,0,0
5,0,274.808,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,622.7319000000006,0.0,0.0,11201.1637,0,1055.9238,0,0,3682.713999999999,0,0,0,0.0,0.0,0,0.0,3645.0373999999983,52.385,0.0,7.1532,0,0,0,0
6,0,288.221,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,639.1304000000002,0.0,0.0,10745.382800000005,0,1040.6964000000005,0,0,3601.5347,0,0,0,0.0,0.0,0,0.0,3630.205,35.239000000000004,0.0,6.3108,0,0,0,0
7,0,302.8101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,660.8786000000005,0.0,0.0,10700.94669999999,0,1030.252,0,0,3560.5123,0,0,0,0.0,0.0,0,0.0,3732.3642,24.871,0.0,5.5566,0,0,0,0
8,0,177.2892,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,639.4024000000006,0.0,0.0,9740.320099999995,0,914.6395,0,0,2805.263499999999,0,0,0,0.0,0.0,0,0.0,3294.2318,19.273,0.0,2.8476000000000004,0,0,0,0
9,0,95.1427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,632.4553999999994,0.0,0.0,9261.3857,0,805.6405,0,0,2194.1594000000005,0,0,0,0.0,0.0,0,0.0,3018.3026000000004,17.070999999999998,0.0,0.9522000000000002,0,0,0,0
10,0,51.903,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,638.2126000000005,0.0,0.0,9359.6922,0,713.3351999999998,0,0,1728.0079999999991,0,0,0,0.0,0.0,0,0.0,2896.2148,17.665,0.0,0.0,0,0,0,0
11,0,36.604,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,779.3542000000002,0.0,0.0,7541.120100000004,0,662.7603999999999,0,0,1520.7108000000017,0,0,0,0.0,0.0,0,0.0,2607.8614,30.936,0.0,0.0,0,0,0,0
12,0,31.982,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,939.1653,0.0,0.0,6059.765100000003,0,652.9984999999999,0,0,1393.4159,0,0,0,0.0,0.0,0,0.0,2444.8807,46.904,0.0,0.0,0,0,0,0
