,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
0,0,203.7186,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,521.6158000000001,0.0,0.0,8784.772799999999,0,1523.7346,0,0,4218.730299999997,0,0,0,0.0,0.0,0,0.0,7080.434700000001,22.069000000000003,0.0,7.0938,0,0,0,0
1,0,217.3741,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,589.7106999999996,0.0,0.0,8580.46,0,1461.1407999999994,0,0,4131.981899999999,0,0,0,0.0,0.0,0,0.0,8877.5645,183.662,0.0,6.2802,0,0,0,0
2,0,210.0625,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,698.0388999999994,0.0,0.0,7981.918299999999,0,1329.8055,0,0,3789.556199999999,0,0,0,0.0,0.0,0,0.0,8822.9131,239.76,0.0,5.8914,0,0,0,0
3,0,212.4192,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,862.8463000000006,0.0,0.0,7560.792099999997,0,1201.9508000000003,0,0,3557.571599999999,0,0,0,0.0,0.0,0,0.0,9110.7291,300.852,0.0,5.5296,0,0,0,0
4,0,218.7564,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1029.9656999999993,0.0,0.0,7314.335600000003,0,1108.9469,0,0,3419.7843000000016,0,0,0,0.0,0.0,0,0.0,9735.624700000004,355.544,0.0,5.223599999999999,0,0,0,0
5,0,243.7129,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1043.1867999999995,0.0,0.0,6984.126400000003,0,978.1007999999998,0,0,3576.2997999999984,0,0,0,0.0,0.0,0,0.0,9268.297999999995,333.081,0.0,4.2552,0,0,0,0
6,0,273.2896,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1076.7913999999996,0.0,0.0,7028.9784,0,884.3958000000001,0,0,3905.0396,0,0,0,0.0,0.0,0,0.0,8867.888500000008,308.81600000000003,0.0,3.564,0,0,0,0
7,0,305.15970000000004,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1126.2960000000007,0.0,0.0,7529.527799999999,0,831.0667999999998,0,0,4381.015800000004,0,0,0,0.0,0.0,0,0.0,8604.977899999998,285.94300000000004,0.0,3.123,0,0,0,0
8,0,253.88090000000005,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1145.093300000001,0.0,0.0,6098.212200000003,0,719.1157000000002,0,0,4020.9296999999983,0,0,0,0.0,0.0,0,0.0,7625.395200000002,222.356,0.0,2.0448,0,0,0,0
9,0,205.0577,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1158.2077000000002,0.0,0.0,5307.360099999998,0,531.4645999999999,0,0,3797.0728,0,0,0,0.0,0.0,0,0.0,6825.593500000003,164.866,0.0,1.1376,0,0,0,0
10,0,161.31,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1159.2088,0.0,0.0,5144.726100000001,0,323.0496999999999,0,0,3716.366400000001,0,0,0,0.0,0.0,0,0.0,6349.076000000003,119.451,0.0,0.4644000000000001,0,0,0,0
11,0,99.8009,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1126.8694000000005,0.0,0.0,4030.647900000001,0,289.53959999999995,0,0,3301.538300000001,0,0,0,0.0,0.0,0,0.0,5668.964900000003,128.029,0.0,0.8388000000000001,0,0,0,0
12,0,64.9044,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1091.7204999999997,0.0,0.0,3282.471400000002,0,275.55049999999994,0,0,2908.238899999999,0,0,0,0.0,0.0,0,0.0,5254.0191,138.304,0.0,1.8036,0,0,0,0
13,0,57.8816,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1059.7051,0.0,0.0,2859.1903000000007,0,284.0450000000001,0,0,2586.5073000000007,0,0,0,0.0,0.0,0,0.0,5036.438700000001,151.173,0.0,3.5478,0,0,0,0
14,0,55.7984,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1047.557700000001,0.0,0.0,3162.4142999999995,0,295.1381000000001,0,0,2346.7616000000003,0,0,0,0.0,0.0,0,0.0,4767.2978,137.009,0.0,2.7162,0,0,0,0
15,0,55.1968,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1036.2839,0.0,0.0,3847.1042,0,330.7472999999999,0,0,2135.6894,0,0,0,0.0,0.0,0,0.0,4599.6932,126.037,0.0,2.2716,0,0,0,0
16,0,54.896,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1026.7791000000002,0.0,0.0,4996.2861,0,406.1588999999999,0,0,1986.2405,0,0,0,0.0,0.0,0,0.0,4544.978799999999,119.154,0.0,2.133,0,0,0,0
17,0,43.616,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1049.4280000000006,0.0,0.0,7409.625199999999,0,560.3464999999999,0,0,2126.1333000000004,0,0,0,0.0,0.0,0,0.0,4214.899600000001,96.006,0.0,2.4336,0,0,0,0
18,0,34.7312,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1071.7279000000008,0.0,0.0,10290.1262,0,784.1415000000001,0,0,2367.0680999999995,0,0,0,0.0,0.0,0,0.0,4196.025299999999,78.044,0.0,3.177,0,0,0,0
19,0,28.4616,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1089.5618000000004,0.0,0.0,13053.485700000005,0,1015.4405999999998,0,0,2747.4338999999973,0,0,0,0.0,0.0,0,0.0,4458.800799999999,60.583,0.0,4.5018,0,0,0,0
20,0,27.162,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1072.2100000000005,0.0,0.0,14305.7718,0,1120.8826,0,0,2346.0000999999997,0,0,0,0.0,0.0,0,0.0,4004.552100000001,19.964,0.0,4.176,0,0,0,0
21,0,39.6122,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1051.5361000000005,0.0,0.0,15554.563099999998,0,1215.4166000000002,0,0,2084.563900000001,0,0,0,0.0,0.0,0,0.0,3992.0897,0.0,0.0,4.3218,0,0,0,0
22,0,68.8949,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1028.7757,0.0,0.0,16583.483600000003,0,1286.3293999999994,0,0,1941.99,0,0,0,0.0,0.0,0,0.0,4461.549200000002,0.0,0.0,4.9698,0,0,0,0
23,0,130.9728,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1017.9498,0.0,0.0,16814.479300000006,0,1266.9967,0,0,1702.4523999999983,0,0,0,0.0,0.0,0,0.0,5090.462200000002,0.0,0.0,7.554600000000001,0,0,0,0
24,0,212.1145,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1012.7145000000006,0.0,0.0,16986.414399999994,0,1252.523,0,0,1596.5642000000007,0,0,0,0.0,0.0,0,0.0,6144.6817,0.0,0.0,11.5488,0,0,0,0
25,0,309.6995,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1015.648,0.0,0.0,17106.3868,0,1248.4019,0,0,1636.1755000000005,0,0,0,0.0,0.0,0,0.0,7593.099900000003,3.4000000000000004,0.0,17.009999999999998,0,0,0,0
26,0,355.1023,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,983.2667999999992,0.0,0.0,16930.646900000018,0,1264.0604,0,0,1581.1992,0,0,0,0.0,0.0,0,0.0,8229.7131,9.582,0.0,9.0414,0,0,0,0
27,0,402.693,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,952.5541000000004,0.0,0.0,16774.187600000005,0,1282.7819,0,0,1607.2277,0,0,0,0.0,0.0,0,0.0,9116.225,12.176,0.0,3.555,0,0,0,0
28,0,439.4035,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,926.3446,0.0,0.0,16595.285300000003,0,1305.5284999999997,0,0,1708.3581999999983,0,0,0,0.0,0.0,0,0.0,10065.3321,15.669,0.0,0.4860000000000001,0,0,0,0
29,0,443.1845,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,933.78,0.0,0.0,16186.219099999998,0,1308.5749000000003,0,0,1799.3716,0,0,0,0.0,0.0,0,0.0,10365.847399999995,17.566000000000003,0.0,1.2294,0,0,0,0
30,0,445.5142,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,946.2429,0.0,0.0,15802.280700000008,0,1310.5126,0,0,1931.7110999999995,0,0,0,0.0,0.0,0,0.0,10822.4556,21.756,0.0,2.3040000000000003,0,0,0,0
31,0,446.5344,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,959.2682,0.0,0.0,15512.189100000003,0,1312.5728999999997,0,0,2083.414800000001,0,0,0,0.0,0.0,0,0.0,11381.4107,27.542,0.0,3.6324,0,0,0,0
32,0,435.4193,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,888.7304999999999,0.0,0.0,14593.562999999987,0,1145.5912,0,0,1830.5357000000004,0,0,0,0.0,0.0,0,0.0,11122.1385,38.116,0.0,3.33,0,0,0,0
33,0,424.0704,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,807.5507000000001,0.0,0.0,14196.449800000008,0,1041.6657,0,0,1674.4063999999994,0,0,0,0.0,0.0,0,0.0,11061.801700000007,53.177,0.0,3.1104,0,0,0,0
34,0,416.2723,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,737.3622000000008,0.0,0.0,14602.124200000006,0,1039.7281000000005,0,0,1603.6237000000017,0,0,0,0.0,0.0,0,0.0,11200.2128,71.72699999999999,0.0,2.862,0,0,0,0
35,0,301.8532,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,828.7927999999997,0.0,0.0,12941.743599999994,0,994.8843,0,0,1681.825300000001,0,0,0,0.0,0.0,0,0.0,9872.824,62.953,0.0,1.7568,0,0,0,0
36,0,213.664,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,929.9093,0.0,0.0,11336.0645,0,958.5796,0,0,1862.8606000000009,0,0,0,0.0,0.0,0,0.0,8699.574599999994,64.751,0.0,0.9018,0,0,0,0
37,0,170.1187,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1010.5307000000008,0.0,0.0,10028.721199999994,0,939.9337999999996,0,0,2136.6829000000016,0,0,0,0.0,0.0,0,0.0,7896.765899999997,78.818,0.0,0.153,0,0,0,0
38,0,156.5207,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1014.0483999999992,0.0,0.0,10262.822000000002,0,771.5532000000002,0,0,2298.0770000000016,0,0,0,0.0,0.0,0,0.0,7543.595199999996,80.119,0.0,0.351,0,0,0,0
39,0,180.06530000000004,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1011.0521999999996,0.0,0.0,11017.753900000009,0,664.7370999999999,0,0,2515.671099999999,0,0,0,0.0,0.0,0,0.0,7377.694300000003,90.097,0.0,0.6264,0,0,0,0
40,0,242.9242,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1003.260800000001,0.0,0.0,12276.516500000003,0,606.4572999999999,0,0,2793.286699999999,0,0,0,0.0,0.0,0,0.0,7416.280900000001,112.342,0.0,0.9018,0,0,0,0
41,0,234.8106,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1022.4463999999996,0.0,0.0,12344.066200000008,0,487.6089999999999,0,0,3407.5137000000027,0,0,0,0.0,0.0,0,0.0,7450.577299999995,107.758,0.0,2.0844,0,0,0,0
42,0,232.6046,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1045.0189000000005,0.0,0.0,13233.033700000016,0,430.1634,0,0,4188.235199999999,0,0,0,0.0,0.0,0,0.0,7700.316400000001,106.17,0.0,3.5784,0,0,0,0
43,0,236.8508,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1064.89,0.0,0.0,14625.519499999997,0,444.5172,0,0,4888.145,0,0,0,0.0,0.0,0,0.0,8175.746899999999,106.978,0.0,5.4936,0,0,0,0
44,0,255.3559,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1056.6836000000003,0.0,0.0,14714.920099999992,0,249.46950000000004,0,0,5036.800399999997,0,0,0,0.0,0.0,0,0.0,9276.051900000002,171.95299999999995,0.0,5.3226,0,0,0,0
45,0,301.7047,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1048.7338999999995,0.0,0.0,15411.994600000007,0,163.0079,0,0,5207.802800000001,0,0,0,0.0,0.0,0,0.0,10496.572900000006,262.27599999999995,0.0,5.1498,0,0,0,0
46,0,368.3904,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1047.5247000000006,0.0,0.0,16127.7355,0,154.93759999999995,0,0,5389.534699999998,0,0,0,0.0,0.0,0,0.0,11683.740200000002,357.502,0.0,4.978800000000001,0,0,0,0
47,0,282.9561,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1040.5558,0.0,0.0,16079.3217,0,111.2229,0,0,5420.9204999999965,0,0,0,0.0,0.0,0,0.0,11880.492600000003,277.636,0.0,4.978800000000001,0,0,0,0
