,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
0,0,206.6587,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,326.79439999999977,0.0,0.0,14905.56759999999,0,170.73160000000004,0,0,5722.3678,0,0,0,0.0,0.0,0,0.0,4758.1318,0.0,0.0,2.6622,0,0,0,0
1,0,154.2955,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,316.2567999999998,0.0,0.0,15030.829100000008,0,126.45799999999998,0,0,5638.568999999996,0,0,0,0.0,0.0,0,0.0,5339.105399999999,9.38,0.0,4.8906,0,0,0,0
2,0,91.5565,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,316.2346999999997,0.0,0.0,14157.836199999989,0,108.1564,0,0,5581.729699999996,0,0,0,0.0,0.0,0,0.0,5309.1027,0.0,0.0,5.3946000000000005,0,0,0,0
3,0,50.4748,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,330.6621,0.0,0.0,13906.452200000002,0,101.86849999999998,0,0,5553.643099999996,0,0,0,0.0,0.0,0,0.0,5827.9015000000045,0.0,0.0,6.4602,0,0,0,0
4,0,27.2004,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,358.97090000000026,0.0,0.0,14224.635799999993,0,106.19,0,0,5553.309300000004,0,0,0,0.0,0.0,0,0.0,6997.300700000001,0.0,0.0,8.1234,0,0,0,0
5,0,60.2464,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,366.3581999999996,0.0,0.0,14671.776700000002,0,133.48690000000002,0,0,5309.8036,0,0,0,0.0,0.0,0,0.0,6885.173199999998,0.0,0.0,8.724599999999999,0,0,0,0
6,0,124.9514,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,388.0415999999999,0.0,0.0,15318.446299999989,0,174.1634,0,0,5152.839600000002,0,0,0,0.0,0.0,0,0.0,7109.878,0.0,0.0,9.4662,0,0,0,0
7,0,233.1639,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,423.2372999999998,0.0,0.0,15959.0928,0,224.8027,0,0,5110.310599999998,0,0,0,0.0,0.0,0,0.0,7715.2541,0.0,0.0,10.2672,0,0,0,0
8,0,300.35,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,380.9140999999997,0.0,0.0,16065.516900000008,0,240.6547,0,0,4561.048999999998,0,0,0,0.0,0.0,0,0.0,7133.489400000001,0.0,0.0,11.0754,0,0,0,0
9,0,368.1738,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,344.8296999999998,0.0,0.0,16353.715099999996,0,314.1475,0,0,4047.530300000001,0,0,0,0.0,0.0,0,0.0,6933.227700000003,0.0,0.0,11.9178,0,0,0,0
10,0,413.3164,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,314.65779999999995,0.0,0.0,16596.1999,0,435.8675,0,0,3611.8065000000006,0,0,0,0.0,0.0,0,0.0,7099.842199999999,0.0,0.0,12.7908,0,0,0,0
11,0,404.9334,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,336.41910000000047,0.0,0.0,15672.339100000005,0,435.9337,0,0,3911.5737,0,0,0,0.0,0.0,0,0.0,6011.109400000001,0.0,0.0,14.3496,0,0,0,0
12,0,392.0632,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,362.32749999999993,0.0,0.0,14654.236600000004,0,443.896,0,0,4323.466700000001,0,0,0,0.0,0.0,0,0.0,5307.361900000004,0.0,0.0,15.885000000000002,0,0,0,0
13,0,379.5354,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,393.9944,0.0,0.0,13610.156499999996,0,459.3922999999999,0,0,4823.197999999999,0,0,0,0.0,0.0,0,0.0,5016.843900000003,11.473,0.0,17.424,0,0,0,0
14,0,416.5839,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,382.4441,0.0,0.0,14381.220700000007,0,504.9576,0,0,5223.6758000000045,0,0,0,0.0,0.0,0,0.0,4828.479,24.35,0.0,16.1694,0,0,0,0
15,0,447.3146,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,377.13289999999984,0.0,0.0,15174.19409999999,0,568.3983000000001,0,0,5647.176200000001,0,0,0,0.0,0.0,0,0.0,4991.777100000004,47.702,0.0,14.8878,0,0,0,0
16,0,474.5105,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,381.29870000000005,0.0,0.0,15857.950199999988,0,647.582,0,0,6037.268400000001,0,0,0,0.0,0.0,0,0.0,5616.6859,87.509,0.0,13.5864,0,0,0,0
