,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
0,0,409.66600000000005,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,470.8258000000001,0.0,0.0,12595.519100000003,0,1328.5461,0,0,3572.9619999999995,0,0,0,0.0,0.0,0,0.0,13147.838700000006,389.265,0.0,0.054,0,0,0,0
1,0,412.4402,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,508.1031,0.0,0.0,13129.278899999996,0,1381.0758999999998,0,0,3826.1867000000016,0,0,0,0.0,0.0,0,0.0,12893.502399999998,377.469,0.0,0.2988,0,0,0,0
2,0,398.0322,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,504.5151999999998,0.0,0.0,12880.963899999992,0,1340.8111999999996,0,0,3682.2672000000016,0,0,0,0.0,0.0,0,0.0,12100.2608,390.667,0.0,0.747,0,0,0,0
3,0,383.5962,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,522.2259000000001,0.0,0.0,12665.3676,0,1298.1792,0,0,3596.390600000004,0,0,0,0.0,0.0,0,0.0,11570.069100000004,403.564,0.0,1.2186,0,0,0,0
4,0,363.9188,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,564.1734000000005,0.0,0.0,12748.6987,0,1252.1128,0,0,3653.6070999999993,0,0,0,0.0,0.0,0,0.0,11450.214200000004,414.059,0.0,1.8756000000000004,0,0,0,0
5,0,404.4836,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,520.8739,0.0,0.0,12554.6344,0,1126.3137,0,0,3621.047799999996,0,0,0,0.0,0.0,0,0.0,10253.604199999996,387.176,0.0,1.3572,0,0,0,0
6,0,440.30000000000007,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,502.9670999999999,0.0,0.0,12509.782,0,1012.809,0,0,3702.4377999999992,0,0,0,0.0,0.0,0,0.0,9540.207900000005,327.963,0.0,1.0548,0,0,0,0
7,0,473.5596000000001,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,504.72100000000034,0.0,0.0,12590.2334,0,929.8810999999998,0,0,3831.501400000001,0,0,0,0.0,0.0,0,0.0,9414.658200000003,260.59,0.0,0.7776,0,0,0,0
8,0,443.3179,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,450.8679,0.0,0.0,12234.4279,0,793.9813999999998,0,0,3610.196899999999,0,0,0,0.0,0.0,0,0.0,8389.0615,199.055,0.0,0.558,0,0,0,0
9,0,411.5269,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,412.4430999999998,0.0,0.0,11972.742799999996,0,689.6991999999998,0,0,3446.7332000000006,0,0,0,0.0,0.0,0,0.0,8433.610400000001,145.999,0.0,0.396,0,0,0,0
10,0,386.614,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,388.9372999999996,0.0,0.0,11713.363399999998,0,611.4531,0,0,3391.464299999998,0,0,0,0.0,0.0,0,0.0,9458.763000000004,106.006,0.0,0.2609999999999999,0,0,0,0
11,0,387.4266,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,427.4600999999997,0.0,0.0,10627.172100000002,0,526.1556,0,0,3300.7265999999995,0,0,0,0.0,0.0,0,0.0,9066.9019,19.471,0.0,0.6534,0,0,0,0
12,0,393.2617,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,486.3695000000002,0.0,0.0,9550.760399999996,0,425.7717,0,0,3267.700599999999,0,0,0,0.0,0.0,0,0.0,9261.744100000004,0.0,0.0,1.1771999999999998,0,0,0,0
13,0,396.725,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,566.1104000000003,0.0,0.0,8631.72449999999,0,334.5725,0,0,3288.5468,0,0,0,0.0,0.0,0,0.0,10200.9314,0.0,0.0,1.9512,0,0,0,0
14,0,401.9883,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,583.211,0.0,0.0,8770.125799999993,0,278.17779999999993,0,0,3316.978799999998,0,0,0,0.0,0.0,0,0.0,10864.548599999996,81.032,0.0,1.8936000000000004,0,0,0,0
15,0,422.0528000000001,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,629.0074000000006,0.0,0.0,9135.223399999992,0,247.8368,0,0,3476.0583999999994,0,0,0,0.0,0.0,0,0.0,13057.726799999991,383.016,0.0,1.8666,0,0,0,0
16,0,473.3261,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,695.6880999999993,0.0,0.0,9702.588799999992,0,235.2939,0,0,3717.321700000001,0,0,0,0.0,0.0,0,0.0,14761.334399999998,421.354,0.0,1.8648,0,0,0,0
17,0,527.823,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,694.8738999999996,0.0,0.0,10421.99,0,122.41119999999998,0,0,4287.102099999999,0,0,0,0.0,0.0,0,0.0,14926.4556,421.055,0.0,3.627,0,0,0,0
