,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
0,0,512.2314,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,377.9931,0.0,0.0,11385.859600000009,0,633.1229999999999,0,0,2078.839200000001,0,0,0,0.0,0.0,0,0.0,11936.364700000002,265.065,0.0,3.5046,0,0,0,0
1,0,493.3348,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,460.0144000000001,0.0,0.0,12237.993099999998,0,630.7349000000002,0,0,2164.459899999999,0,0,0,0.0,0.0,0,0.0,12393.061400000008,291.902,0.0,5.0778,0,0,0,0
2,0,474.6893,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,442.60149999999976,0.0,0.0,12501.6356,0,505.8050000000001,0,0,1911.7583000000016,0,0,0,0.0,0.0,0,0.0,11832.5144,307.809,0.0,4.6332,0,0,0,0
3,0,448.7726,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,433.6061999999997,0.0,0.0,12806.918299999998,0,422.5726000000002,0,0,1758.1871999999992,0,0,0,0.0,0.0,0,0.0,11886.988500000003,337.78700000000003,0.0,4.4118,0,0,0,0
4,0,421.9482,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,433.3809999999996,0.0,0.0,13147.269900000008,0,383.6419,0,0,1712.6825000000006,0,0,0,0.0,0.0,0,0.0,12630.4585,372.254,0.0,4.4118,0,0,0,0
5,0,407.6762,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,456.4094,0.0,0.0,13292.1887,0,389.6916,0,0,1587.1556999999998,0,0,0,0.0,0.0,0,0.0,12004.296500000006,384.533,0.0,3.6936,0,0,0,0
6,0,400.2156,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,485.4654999999997,0.0,0.0,13611.921200000004,0,435.90510000000006,0,0,1652.9771999999998,0,0,0,0.0,0.0,0,0.0,12104.817,399.501,0.0,3.0330000000000004,0,0,0,0
7,0,399.2684,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,519.9018999999998,0.0,0.0,14077.959400000002,0,519.1885000000001,0,0,1949.3404999999989,0,0,0,0.0,0.0,0,0.0,12799.3082,413.869,0.0,2.4552,0,0,0,0
8,0,395.8961,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,391.4278000000001,0.0,0.0,14066.19159999999,0,466.771,0,0,2146.3901,0,0,0,0.0,0.0,0,0.0,12412.384300000009,409.176,0.0,0.864,0,0,0,0
9,0,400.49,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,281.2740000000001,0.0,0.0,14285.955099999994,0,441.5299,0,0,2836.7430999999983,0,0,0,0.0,0.0,0,0.0,12698.877899999998,400.394,0.0,0.1656,0,0,0,0
10,0,409.4488,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,197.9198,0.0,0.0,14687.834699999998,0,441.5512000000001,0,0,3826.3959,0,0,0,0.0,0.0,0,0.0,13555.8009,390.113,0.0,0.2573999999999999,0,0,0,0
11,0,410.2692,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,192.8977,0.0,0.0,13524.9967,0,387.2647,0,0,3710.9379,0,0,0,0.0,0.0,0,0.0,13361.131800000005,360.153,0.0,0.3167999999999999,0,0,0,0
12,0,420.3001,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,202.6753,0.0,0.0,12523.161199999986,0,368.8039,0,0,3631.5040999999983,0,0,0,0.0,0.0,0,0.0,13168.864200000002,345.967,0.0,0.6534,0,0,0,0
13,0,421.4936,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,231.17250000000016,0.0,0.0,11842.489499999994,0,375.8465,0,0,3585.816600000002,0,0,0,0.0,0.0,0,0.0,13172.227599999998,351.355,0.0,1.1771999999999998,0,0,0,0
14,0,460.6052,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,189.20080000000016,0.0,0.0,12780.369999999994,0,255.1273,0,0,4099.616599999998,0,0,0,0.0,0.0,0,0.0,13313.5739,376.519,0.0,1.1771999999999998,0,0,0,0
15,0,494.0167,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,157.16849999999988,0.0,0.0,13987.73669999999,0,177.6473,0,0,4673.4535000000005,0,0,0,0.0,0.0,0,0.0,13546.793599999995,407.968,0.0,1.2042,0,0,0,0
16,0,519.1137,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,135.45439999999996,0.0,0.0,15280.698699999995,0,145.71939999999998,0,0,5224.6807,0,0,0,0.0,0.0,0,0.0,14353.297299999997,420.154,0.0,1.26,0,0,0,0
17,0,528.2642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,150.4356,0.0,0.0,16285.996,0,185.56179999999995,0,0,5648.5514,0,0,0,0.0,0.0,0,0.0,14947.223900000008,419.855,0.0,2.025,0,0,0,0
18,0,539.1120999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,186.3305,0.0,0.0,17121.878999999997,0,260.122,0,0,5985.040399999995,0,0,0,0.0,0.0,0,0.0,16540.647500000003,418.958,0.0,3.0132,0,0,0,0
19,0,550.0056,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,244.1554,0.0,0.0,17745.2101,0,373.0441,0,0,6279.3046,0,0,0,0.0,0.0,0,0.0,17765.897399999994,418.36,0.0,4.2498000000000005,0,0,0,0
20,0,544.2934,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,173.291,0.0,0.0,17214.4019,0,372.9322,0,0,6253.911499999999,0,0,0,0.0,0.0,0,0.0,17520.903800000007,408.16600000000005,0.0,6.642,0,0,0,0
21,0,539.2789,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,141.5629,0.0,0.0,16774.207299999995,0,383.2452999999999,0,0,6262.728499999995,0,0,0,0.0,0.0,0,0.0,17452.16959999999,418.158,0.0,9.4662,0,0,0,0
22,0,534.8801,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,139.25529999999998,0.0,0.0,16440.1661,0,401.4397000000001,0,0,6335.213100000002,0,0,0,0.0,0.0,0,0.0,17455.163699999997,421.653,0.0,12.8934,0,0,0,0
23,0,522.4944,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,109.42619999999998,0.0,0.0,16286.5038,0,452.1282,0,0,6434.534899999996,0,0,0,0.0,0.0,0,0.0,17417.217699999994,421.354,0.0,9.6984,0,0,0,0
24,0,513.1728,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,94.76810000000005,0.0,0.0,16316.489899999988,0,533.3725000000001,0,0,6525.896099999997,0,0,0,0.0,0.0,0,0.0,17370.584099999993,421.354,0.0,7.1586,0,0,0,0
25,0,508.9634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,95.7613000000001,0.0,0.0,16510.842799999995,0,638.4568999999999,0,0,6600.078799999999,0,0,0,0.0,0.0,0,0.0,17423.665699999998,421.653,0.0,5.1732000000000005,0,0,0,0
26,0,498.9164,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,86.05839999999999,0.0,0.0,16155.045800000004,0,551.7537999999998,0,0,6286.109800000002,0,0,0,0.0,0.0,0,0.0,17283.062500000004,421.653,0.0,5.5404,0,0,0,0
27,0,494.4125,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,99.44050000000004,0.0,0.0,15845.437499999993,0,479.4118000000001,0,0,5913.677499999998,0,0,0,0.0,0.0,0,0.0,17465.192199999998,421.354,0.0,5.9058,0,0,0,0
28,0,503.6833,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,135.43200000000007,0.0,0.0,15558.5198,0,443.2507,0,0,5568.548099999996,0,0,0,0.0,0.0,0,0.0,17677.932000000004,421.055,0.0,6.354,0,0,0,0
29,0,494.4907,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,152.49779999999993,0.0,0.0,16296.420800000004,0,396.4003,0,0,5428.489099999998,0,0,0,0.0,0.0,0,0.0,17559.8337,421.055,0.0,5.5962,0,0,0,0
30,0,497.9015,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,190.72999999999996,0.0,0.0,16966.007599999994,0,355.94950000000006,0,0,5366.8647,0,0,0,0.0,0.0,0,0.0,17412.269199999995,421.055,0.0,4.923,0,0,0,0
31,0,517.5292,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,257.9664,0.0,0.0,17532.5955,0,325.1229,0,0,5371.318499999997,0,0,0,0.0,0.0,0,0.0,17249.104300000003,421.055,0.0,4.2822,0,0,0,0
