,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
0,0,507.3716,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,717.4746999999995,0.0,0.0,19556.403299999994,0,1147.8408000000002,0,0,5013.035600000002,0,0,0,0.0,0.0,0,0.0,9558.310000000003,76.832,0.0,8.694,0,0,0,0
1,0,537.3611,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,689.9256999999997,0.0,0.0,19771.88769999997,0,1191.1614000000002,0,0,5699.440399999996,0,0,0,0.0,0.0,0,0.0,9905.998599999995,103.976,0.0,7.894799999999999,0,0,0,0
2,0,539.5582,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,710.4557999999996,0.0,0.0,19872.51829999999,0,1251.7139,0,0,5691.443199999997,0,0,0,0.0,0.0,0,0.0,10420.790000000005,215.538,0.0,7.502400000000001,0,0,0,0
3,0,546.6439,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,735.5796000000009,0.0,0.0,20130.617499999986,0,1310.7050999999997,0,0,5937.1691,0,0,0,0.0,0.0,0,0.0,11469.5036,362.458,0.0,7.1406,0,0,0,0
4,0,563.1093,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,765.7327999999994,0.0,0.0,20451.020099999987,0,1357.8089000000002,0,0,6413.216200000003,0,0,0,0.0,0.0,0,0.0,12477.387800000006,420.356,0.0,6.7788,0,0,0,0
5,0,554.7184,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,756.3734000000003,0.0,0.0,20341.034099999983,0,1366.5042,0,0,6275.520599999998,0,0,0,0.0,0.0,0,0.0,12827.909899999991,416.265,0.0,7.1442,0,0,0,0
6,0,551.5506,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,756.4723,0.0,0.0,20365.487099999988,0,1371.1565999999996,0,0,6249.740500000005,0,0,0,0.0,0.0,0,0.0,13201.775900000008,403.98800000000006,0.0,7.513200000000001,0,0,0,0
7,0,545.5662,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,765.3780000000005,0.0,0.0,20520.499199999987,0,1374.7057000000004,0,0,6319.017300000002,0,0,0,0.0,0.0,0,0.0,13483.395999999992,378.339,0.0,7.911,0,0,0,0
8,0,524.5990999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,602.5242999999998,0.0,0.0,20409.104699999985,0,1374.9200000000003,0,0,6284.701899999999,0,0,0,0.0,0.0,0,0.0,13000.447000000002,309.568,0.0,5.3748000000000005,0,0,0,0
9,0,496.1462,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,469.61500000000007,0.0,0.0,20304.92989999999,0,1360.6192999999998,0,0,6151.889499999998,0,0,0,0.0,0.0,0,0.0,12637.289100000002,232.124,0.0,3.3102,0,0,0,0
10,0,464.9274,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,388.9982999999999,0.0,0.0,20225.52149999999,0,1331.6765000000005,0,0,5909.128799999993,0,0,0,0.0,0.0,0,0.0,12434.687099999996,161.476,0.0,1.7568,0,0,0,0
11,0,412.0088,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,404.3501,0.0,0.0,20050.187800000003,0,1391.1607,0,0,5810.860499999996,0,0,0,0.0,0.0,0,0.0,10466.4415,94.614,0.0,1.233,0,0,0,0
12,0,349.3305,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,429.0308000000001,0.0,0.0,19776.207199999983,0,1436.0083999999997,0,0,5767.665299999995,0,0,0,0.0,0.0,0,0.0,8413.2854,48.609,0.0,0.873,0,0,0,0
13,0,283.1997,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,457.9018000000002,0.0,0.0,19461.18909999999,0,1466.6747999999998,0,0,5810.373399999996,0,0,0,0.0,0.0,0,0.0,6778.903899999997,21.362,0.0,0.5436,0,0,0,0
14,0,334.4048,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,477.1642,0.0,0.0,19612.35490000001,0,1443.9184999999998,0,0,5997.337399999992,0,0,0,0.0,0.0,0,0.0,6639.982000000004,18.964,0.0,0.792,0,0,0,0
