,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
0,0,462.1468,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,485.83129999999954,0.0,0.0,18537.321099999983,0,1673.681,0,0,8141.335199999994,0,0,0,0.0,0.0,0,0.0,5957.907900000002,48.510000000000005,0.0,10.8612,0,0,0,0
1,0,428.4761,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,504.3713000000004,0.0,0.0,18606.9033,0,1675.9375999999995,0,0,8144.552199999992,0,0,0,0.0,0.0,0,0.0,6213.497299999999,17.075,0.0,10.3194,0,0,0,0
2,0,393.1517,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,517.4789000000002,0.0,0.0,16788.117799999996,0,1679.0662999999995,0,0,8022.818499999993,0,0,0,0.0,0.0,0,0.0,5397.292,0.0,0.0,7.203600000000001,0,0,0,0
3,0,370.2047,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,543.4704,0.0,0.0,15131.499199999984,0,1681.2827999999995,0,0,7825.763299999994,0,0,0,0.0,0.0,0,0.0,5104.857100000001,0.0,0.0,4.9086,0,0,0,0
4,0,373.9362,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,586.1111000000003,0.0,0.0,14395.443099999991,0,1682.1307999999997,0,0,7752.595999999989,0,0,0,0.0,0.0,0,0.0,5326.871700000002,0.0,0.0,3.4344,0,0,0,0
5,0,255.7163,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,603.6040000000003,0.0,0.0,12452.703999999996,0,1682.4692999999995,0,0,7468.220899999996,0,0,0,0.0,0.0,0,0.0,5123.985400000002,0.0,0.0,2.6874,0,0,0,0
6,0,137.675,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,659.4645,0.0,0.0,10628.072400000005,0,1615.9597999999996,0,0,7212.867599999991,0,0,0,0.0,0.0,0,0.0,5290.069899999998,3.6,0.0,2.772,0,0,0,0
7,0,83.60159999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,747.4249,0.0,0.0,9681.2806,0,1613.0433999999998,0,0,7031.391899999993,0,0,0,0.0,0.0,0,0.0,5801.656599999999,41.633,0.0,3.8250000000000006,0,0,0,0
8,0,28.506400000000006,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,696.4721999999989,0.0,0.0,7830.120600000003,0,1604.9488,0,0,6215.584599999994,0,0,0,0.0,0.0,0,0.0,6125.096199999996,28.952,0.0,3.2148000000000003,0,0,0,0
9,0,20.2704,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,661.6983999999998,0.0,0.0,6754.696999999998,0,1536.7115999999994,0,0,5517.776899999989,0,0,0,0.0,0.0,0,0.0,6850.979099999999,25.259,0.0,3.105,0,0,0,0
