,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
0,0,416.8236,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,897.6851999999997,0.0,0.0,9170.5305,0,572.5055,0,0,1932.7325,0,0,0,0.0,0.0,0,0.0,12461.15449999999,259.345,0.0,3.807,0,0,0,0
1,0,434.0614,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,887.3695000000004,0.0,0.0,9389.406600000004,0,566.892,0,0,2025.701,0,0,0,0.0,0.0,0,0.0,12931.786500000004,367.543,0.0,5.2992,0,0,0,0
2,0,404.7504,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,824.4862000000007,0.0,0.0,8253.972999999996,0,540.7655000000001,0,0,1911.6607,0,0,0,0.0,0.0,0,0.0,12478.865899999995,389.703,0.0,3.9708,0,0,0,0
3,0,364.9695,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,780.5250000000002,0.0,0.0,7239.997000000002,0,520.9481999999998,0,0,1860.3327999999997,0,0,0,0.0,0.0,0,0.0,12376.309700000002,407.77,0.0,3.0348,0,0,0,0
4,0,316.8711,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,757.4609999999996,0.0,0.0,6457.398700000001,0,507.6331,0,0,1870.6362000000004,0,0,0,0.0,0.0,0,0.0,12539.4953,414.764,0.0,2.457,0,0,0,0
5,0,295.2827,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,701.6950999999996,0.0,0.0,6206.6838,0,488.2868,0,0,2031.8856999999991,0,0,0,0.0,0.0,0,0.0,11972.741099999996,416.364,0.0,0.0,0,0,0,0
6,0,280.6539,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,653.1343999999995,0.0,0.0,6105.250000000005,0,475.9463,0,0,2238.010099999999,0,0,0,0.0,0.0,0,0.0,11746.3748,418.063,0.0,0.0,0,0,0,0
7,0,272.4723,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,622.4535999999991,0.0,0.0,6168.079699999996,0,476.7256999999999,0,0,2490.6261000000013,0,0,0,0.0,0.0,0,0.0,11760.796899999994,418.762,0.0,0.0,0,0,0,0
8,0,291.9186,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,418.4699999999999,0.0,0.0,6224.693300000001,0,424.9769,0,0,2179.764100000001,0,0,0,0.0,0.0,0,0.0,11022.8178,416.766,0.0,0.0,0,0,0,0
9,0,313.6055,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,250.56839999999997,0.0,0.0,6414.605100000004,0,378.1768,0,0,1938.5349000000003,0,0,0,0.0,0.0,0,0.0,10514.5115,413.869,0.0,0.0,0,0,0,0
10,0,337.4646,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,157.79370000000003,0.0,0.0,6768.531699999997,0,340.6594,0,0,1810.0073,0,0,0,0.0,0.0,0,0.0,10224.768099999996,407.673,0.0,0.0,0,0,0,0
11,0,312.4249,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,82.34989999999998,0.0,0.0,5945.841999999999,0,162.87840000000006,0,0,1456.074999999999,0,0,0,0.0,0.0,0,0.0,8928.574700000001,383.816,0.0,0.0,0,0,0,0
12,0,297.1073,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,41.597,0.0,0.0,5237.077600000004,0,60.9846,0,0,1214.4916000000012,0,0,0,0.0,0.0,0,0.0,8076.837699999998,353.76300000000003,0.0,0.0,0,0,0,0
13,0,291.0162,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,27.5753,0.0,0.0,4777.877499999999,0,15.8313,0,0,1048.5047000000002,0,0,0,0.0,0.0,0,0.0,7725.576399999998,317.724,0.0,0.0,0,0,0,0
14,0,265.2003,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,15.370499999999998,0.0,0.0,4702.262299999996,0,17.7905,0,0,1117.6552000000004,0,0,0,0.0,0.0,0,0.0,6700.015999999999,272.705,0.0,0.0,0,0,0,0
15,0,241.8879,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,10.6378,0.0,0.0,4745.678199999998,0,29.0785,0,0,1209.7853,0,0,0,0.0,0.0,0,0.0,6190.077800000002,230.886,0.0,0.0,0,0,0,0
16,0,223.5628,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,18.116299999999992,0.0,0.0,4914.713599999999,0,46.9918,0,0,1332.3835,0,0,0,0.0,0.0,0,0.0,6142.337299999998,191.568,0.0,0.0,0,0,0,0
17,0,206.1172,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,17.694200000000002,0.0,0.0,5350.0660000000025,0,61.37179999999999,0,0,1545.7841000000003,0,0,0,0.0,0.0,0,0.0,5980.567900000001,129.381,0.0,0.0,0,0,0,0
18,0,196.3994,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,37.3618,0.0,0.0,5967.510599999997,0,80.75729999999999,0,0,1835.730500000001,0,0,0,0.0,0.0,0,0.0,6084.187499999998,87.667,0.0,0.0,0,0,0,0
19,0,195.3916,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,77.43959999999997,0.0,0.0,6767.981599999999,0,106.8792,0,0,2230.5082000000007,0,0,0,0.0,0.0,0,0.0,6402.092700000002,60.432,0.0,0.0,0,0,0,0
20,0,189.5923,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,98.09519999999992,0.0,0.0,6385.734499999998,0,144.38049999999998,0,0,2323.561300000001,0,0,0,0.0,0.0,0,0.0,6128.208799999999,57.357,0.0,0.054,0,0,0,0
21,0,192.73810000000003,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,132.51659999999998,0.0,0.0,6333.875300000002,0,197.70859999999996,0,0,2541.7960000000003,0,0,0,0.0,0.0,0,0.0,6140.883200000001,56.678,0.0,0.855,0,0,0,0
22,0,203.5998,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,183.10189999999997,0.0,0.0,6574.872000000003,0,287.7558,0,0,2892.9165999999987,0,0,0,0.0,0.0,0,0.0,6445.989500000003,59.793000000000006,0.0,2.34,0,0,0,0
23,0,159.6609,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,171.15470000000002,0.0,0.0,6249.976199999996,0,320.59760000000006,0,0,3046.980399999999,0,0,0,0.0,0.0,0,0.0,6013.3093,37.257,0.0,1.6002,0,0,0,0
24,0,131.9529,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,165.7644,0.0,0.0,6159.059299999996,0,381.75,0,0,3283.9794,0,0,0,0.0,0.0,0,0.0,5825.070600000004,33.168,0.0,1.0476,0,0,0,0
25,0,117.9045,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,167.8941000000001,0.0,0.0,6306.214899999998,0,471.778,0,0,3575.3256999999994,0,0,0,0.0,0.0,0,0.0,5939.165100000002,44.037,0.0,0.5418000000000001,0,0,0,0
26,0,97.5272,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,151.84820000000005,0.0,0.0,6001.076199999994,0,402.4311000000001,0,0,3290.7437999999997,0,0,0,0.0,0.0,0,0.0,6006.734100000003,33.055,0.0,0.27,0,0,0,0
27,0,82.1276,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,151.99170000000004,0.0,0.0,5884.021299999997,0,341.87300000000005,0,0,3084.751799999999,0,0,0,0.0,0.0,0,0.0,6479.487300000004,27.558,0.0,0.351,0,0,0,0
28,0,70.6529,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,166.73280000000008,0.0,0.0,5960.360300000007,0,301.4068,0,0,2989.1114,0,0,0,0.0,0.0,0,0.0,7352.265500000002,27.645,0.0,0.7704,0,0,0,0
29,0,55.515,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,141.60449999999997,0.0,0.0,5372.418900000003,0,197.43340000000003,0,0,2959.5832000000014,0,0,0,0.0,0.0,0,0.0,6926.443900000001,25.952,0.0,0.963,0,0,0,0
30,0,54.9562,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,124.8477,0.0,0.0,4977.493399999999,0,149.49089999999998,0,0,2983.2643999999973,0,0,0,0.0,0.0,0,0.0,6749.589699999998,29.542,0.0,1.1844,0,0,0,0
31,0,62.0872,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,116.08900000000006,0.0,0.0,4781.301600000001,0,139.2333,0,0,3059.525500000001,0,0,0,0.0,0.0,0,0.0,6921.8906000000015,37.817,0.0,1.404,0,0,0,0
32,0,32.956,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,79.10719999999993,0.0,0.0,4478.624000000001,0,96.3478,0,0,2872.6791000000007,0,0,0,0.0,0.0,0,0.0,5879.904,24.554,0.0,0.9342,0,0,0,0
33,0,18.3736,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,55.39310000000002,0.0,0.0,4384.563799999994,0,64.1571,0,0,2751.812100000001,0,0,0,0.0,0.0,0,0.0,5124.099399999999,22.568,0.0,0.576,0,0,0,0
34,0,14.4048,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,43.63620000000002,0.0,0.0,4516.190199999998,0,41.2339,0,0,2701.129300000002,0,0,0,0.0,0.0,0,0.0,4702.389,29.568,0.0,0.3581999999999999,0,0,0,0
35,0,14.4384,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,33.87229999999998,0.0,0.0,3992.090500000001,0,17.406,0,0,2323.837100000001,0,0,0,0.0,0.0,0,0.0,3313.0038000000004,39.154,0.0,0.9774,0,0,0,0
36,0,18.8,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,29.7902,0.0,0.0,3660.9972,0,6.8695,0,0,2059.2228,0,0,0,0.0,0.0,0,0.0,2482.1525,57.124,0.0,1.6974,0,0,0,0
37,0,26.9216,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,29.882900000000006,0.0,0.0,3529.0356,0,2.559,0,0,1912.8229000000008,0,0,0,0.0,0.0,0,0.0,2173.2097000000003,85.57300000000001,0.0,2.6982000000000004,0,0,0,0
38,0,16.8448,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,28.931399999999996,0.0,0.0,3632.030599999999,0,4.6953,0,0,1722.853399999999,0,0,0,0.0,0.0,0,0.0,2017.8135000000004,51.32000000000001,0.0,1.6182,0,0,0,0
39,0,12.430000000000003,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,32.70299999999997,0.0,0.0,3928.861500000002,0,16.247799999999998,0,0,1634.1155,0,0,0,0.0,0.0,0,0.0,2103.169,29.15,0.0,0.8190000000000001,0,0,0,0
40,0,10.869599999999998,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,47.717000000000056,0.0,0.0,4403.283499999998,0,47.7535,0,0,1662.0741999999998,0,0,0,0.0,0.0,0,0.0,2361.4793,15.768,0.0,0.1494,0,0,0,0
