,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
0,0,351.451,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1029.7929,0.0,0.0,13876.392199999991,0,1310.9798999999996,0,0,3586.685500000001,0,0,0,0.0,0.0,0,0.0,2348.3699000000006,20.059,0.0,1.0332,0,0,0,0
1,0,305.5781,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1075.4016999999992,0.0,0.0,13230.964700000002,0,1252.8733,0,0,3501.1443999999988,0,0,0,0.0,0.0,0,0.0,2627.2368,32.528,0.0,0.2016,0,0,0,0
2,0,267.44730000000004,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1098.445699999999,0.0,0.0,12907.078399999997,0,1217.3560999999995,0,0,3293.726999999997,0,0,0,0.0,0.0,0,0.0,2440.4267999999984,31.130000000000003,0.0,0.4788,0,0,0,0
3,0,237.1672,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1121.4138999999998,0.0,0.0,12744.998800000012,0,1187.346,0,0,3112.584500000002,0,0,0,0.0,0.0,0,0.0,2433.919599999999,36.417,0.0,0.9216,0,0,0,0
4,0,218.3338,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1141.6833999999994,0.0,0.0,12782.419200000002,0,1166.8188000000002,0,0,2972.9118000000008,0,0,0,0.0,0.0,0,0.0,2631.2438999999995,48.187,0.0,1.4958,0,0,0,0
5,0,276.4078,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1164.6761000000006,0.0,0.0,11933.676599999995,0,1100.9819000000002,0,0,2843.444299999999,0,0,0,0.0,0.0,0,0.0,2405.6306,29.334000000000003,0.0,1.5786,0,0,0,0
6,0,336.24760000000003,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1176.2043000000008,0.0,0.0,11226.855600000014,0,1036.8036,0,0,2762.7172000000023,0,0,0,0.0,0.0,0,0.0,2388.113899999999,16.865000000000002,0.0,1.7712,0,0,0,0
7,0,382.7546,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1179.9352000000006,0.0,0.0,10694.614199999996,0,975.2461999999998,0,0,2728.507600000001,0,0,0,0.0,0.0,0,0.0,2535.514799999999,12.473,0.0,2.1006,0,0,0,0
8,0,371.9681,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1168.674699999999,0.0,0.0,9115.277800000003,0,882.0653000000001,0,0,2399.112400000002,0,0,0,0.0,0.0,0,0.0,2168.0591999999992,0.0,0.0,0.8118000000000001,0,0,0,0
9,0,367.5873,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1155.9058000000002,0.0,0.0,7964.475400000006,0,793.3607000000001,0,0,2124.7718000000004,0,0,0,0.0,0.0,0,0.0,2054.0977000000003,0.0,0.0,0.054,0,0,0,0
10,0,363.5091,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1139.5004,0.0,0.0,7285.699300000003,0,713.1840000000002,0,0,1914.4097,0,0,0,0.0,0.0,0,0.0,2103.0636,0.0,0.0,0.0,0,0,0,0
11,0,265.2315,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1112.550500000001,0.0,0.0,6754.628699999999,0,720.253,0,0,1788.503800000001,0,0,0,0.0,0.0,0,0.0,1753.1307000000008,0.0,0.0,0.0,0,0,0,0
12,0,163.5009,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1080.9219000000005,0.0,0.0,6515.302800000002,0,728.6878000000003,0,0,1642.5515999999996,0,0,0,0.0,0.0,0,0.0,1500.9462999999998,0.0,0.0,0.0,0,0,0,0
13,0,95.6642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1040.3536000000004,0.0,0.0,6548.865400000002,0,736.1104999999999,0,0,1513.0027000000007,0,0,0,0.0,0.0,0,0.0,1356.1287999999995,0.0,0.0,0.0,0,0,0,0
14,0,82.6905,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1006.4059999999992,0.0,0.0,5957.082299999996,0,705.1988000000001,0,0,1507.1624000000006,0,0,0,0.0,0.0,0,0.0,1300.8277000000007,0.0,0.0,0.0,0,0,0,0
15,0,74.3534,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,978.7404,0.0,0.0,5764.311300000001,0,675.7571,0,0,1668.0259000000003,0,0,0,0.0,0.0,0,0.0,1352.6735000000003,0.0,0.0,0.0,0,0,0,0
16,0,70.1575,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,959.5270000000002,0.0,0.0,5992.4807999999975,0,651.6326,0,0,2016.242099999999,0,0,0,0.0,0.0,0,0.0,1526.3562000000004,0.0,0.0,0.0,0,0,0,0
17,0,55.7976,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,939.9139000000006,0.0,0.0,5959.0157,0,643.1532999999997,0,0,2484.654899999999,0,0,0,0.0,0.0,0,0.0,1716.6047,0.0,0.0,0.4553999999999999,0,0,0,0
18,0,44.2912,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,921.6162999999998,0.0,0.0,6191.195099999997,0,646.4805999999998,0,0,3092.9601,0,0,0,0.0,0.0,0,0.0,2098.9214999999995,0.299,0.0,1.638,0,0,0,0
19,0,36.1538,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,903.1688999999998,0.0,0.0,6583.075099999994,0,658.6999000000001,0,0,3796.2955,0,0,0,0.0,0.0,0,0.0,2713.9118000000003,10.776,0.0,3.2886,0,0,0,0
20,0,15.56,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,889.0248000000001,0.0,0.0,6445.946800000002,0,662.5575000000002,0,0,3628.210899999999,0,0,0,0.0,0.0,0,0.0,2693.010799999999,10.778,0.0,4.0644,0,0,0,0
