,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
0,0,463.2122999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,552.1431000000006,0.0,0.0,13630.205799999994,0,1649.7179,0,0,3217.3737,0,0,0,0.0,0.0,0,0.0,15196.342599999996,419.655,0.0,4.6602,0,0,0,0
1,0,471.7083,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,680.5830000000008,0.0,0.0,14489.1691,0,1581.8167,0,0,3498.1485,0,0,0,0.0,0.0,0,0.0,15968.0952,420.754,0.0,4.966200000000001,0,0,0,0
2,0,473.9918,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,734.6763000000007,0.0,0.0,14748.896599999987,0,1534.2232000000006,0,0,3693.456500000001,0,0,0,0.0,0.0,0,0.0,16006.212500000003,420.754,0.0,5.1336,0,0,0,0
3,0,483.3125,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,811.1535999999994,0.0,0.0,15219.736400000003,0,1472.708,0,0,4153.107100000001,0,0,0,0.0,0.0,0,0.0,16051.8234,420.754,0.0,5.2992,0,0,0,0
4,0,500.0536,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,852.482299999999,0.0,0.0,15717.746899999998,0,1406.7127999999996,0,0,4871.902400000001,0,0,0,0.0,0.0,0,0.0,16177.5001,420.754,0.0,5.6034,0,0,0,0
5,0,483.2567,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,865.9786999999993,0.0,0.0,15314.989400000004,0,1340.6598000000004,0,0,4945.9007,0,0,0,0.0,0.0,0,0.0,15705.706600000003,416.354,0.0,4.662,0,0,0,0
6,0,474.0405,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,886.8321999999995,0.0,0.0,15111.138099999996,0,1272.1637000000003,0,0,5084.920899999998,0,0,0,0.0,0.0,0,0.0,15445.0462,404.059,0.0,3.8592,0,0,0,0
7,0,469.1873,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,917.1627000000004,0.0,0.0,15087.053600000005,0,1201.2404,0,0,5266.316100000002,0,0,0,0.0,0.0,0,0.0,15404.9582,388.364,0.0,3.1698,0,0,0,0
8,0,488.2002,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,898.8049000000004,0.0,0.0,14548.277999999997,0,1099.8972,0,0,4703.081399999997,0,0,0,0.0,0.0,0,0.0,14550.539499999995,398.663,0.0,1.7946,0,0,0,0
9,0,496.6931,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,851.7946999999998,0.0,0.0,14255.897499999995,0,984.4958,0,0,4337.770699999998,0,0,0,0.0,0.0,0,0.0,13874.707700000004,407.762,0.0,0.7758,0,0,0,0
