,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
0,0,522.2852,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,968.1457000000008,0.0,0.0,12070.2229,0,1632.3169999999998,0,0,5429.128799999994,0,0,0,0.0,0.0,0,0.0,13848.873600000004,393.778,0.0,9.3384,0,0,0,0
1,0,532.2175,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,940.7982999999998,0.0,0.0,11482.734500000004,0,1641.3807000000002,0,0,5617.4533,0,0,0,0.0,0.0,0,0.0,14249.661000000004,390.285,0.0,9.3366,0,0,0,0
2,0,526.3727,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,960.1168,0.0,0.0,11347.691599999998,0,1606.88,0,0,5097.772599999998,0,0,0,0.0,0.0,0,0.0,14150.6326,389.485,0.0,7.7598,0,0,0,0
3,0,522.9192,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,990.1043999999996,0.0,0.0,11780.5227,0,1555.1258000000005,0,0,4846.057000000001,0,0,0,0.0,0.0,0,0.0,14136.422299999998,388.786,0.0,6.3342,0,0,0,0
4,0,522.8612,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1020.9076,0.0,0.0,12669.428799999996,0,1499.706,0,0,4942.417000000002,0,0,0,0.0,0.0,0,0.0,14251.191599999993,389.184,0.0,5.1372,0,0,0,0
5,0,530.3619,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1054.2524999999998,0.0,0.0,12237.775800000009,0,1441.9904,0,0,4570.243299999999,0,0,0,0.0,0.0,0,0.0,14203.148499999996,395.475,0.0,4.7466,0,0,0,0
6,0,538.7367,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1109.0511000000004,0.0,0.0,12388.886599999996,0,1379.0496000000005,0,0,4353.8291,0,0,0,0.0,0.0,0,0.0,14186.489400000002,400.6710000000001,0.0,4.329,0,0,0,0
7,0,547.6227,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1128.0956999999994,0.0,0.0,13112.382300000008,0,1318.5516,0,0,4322.382100000001,0,0,0,0.0,0.0,0,0.0,14171.240399999995,404.869,0.0,3.9672,0,0,0,0
8,0,548.4425,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1129.5572999999995,0.0,0.0,13240.798999999995,0,1240.2012000000002,0,0,4293.492099999999,0,0,0,0.0,0.0,0,0.0,14525.884100000008,409.16600000000005,0.0,3.393,0,0,0,0
9,0,553.2023,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1138.0754000000002,0.0,0.0,13918.947199999997,0,1158.4707999999996,0,0,4430.774200000001,0,0,0,0.0,0.0,0,0.0,14798.018899999992,413.562,0.0,2.9556,0,0,0,0
