,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
0,0,578.906,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,888.6148,0.0,0.0,19063.45439999999,0,688.0495999999998,0,0,5540.044699999995,0,0,0,0.0,0.0,0,0.0,18834.8442,412.36,0.0,7.2828,0,0,0,0
1,0,577.1936,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,871.1629000000003,0.0,0.0,19974.527099999985,0,662.3643999999999,0,0,6271.002200000001,0,0,0,0.0,0.0,0,0.0,18993.806200000003,420.954,0.0,7.955999999999999,0,0,0,0
2,0,578.2966,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,864.1394999999997,0.0,0.0,20611.0294,0,647.0386,0,0,6793.999300000003,0,0,0,0.0,0.0,0,0.0,19103.6973,420.954,0.0,5.2488,0,0,0,0
3,0,579.228,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,861.6784999999996,0.0,0.0,20982.111499999985,0,688.3169,0,0,7287.750799999997,0,0,0,0.0,0.0,0,0.0,19188.5231,421.253,0.0,3.6432,0,0,0,0
4,0,579.338,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,864.3783999999995,0.0,0.0,21146.734899999985,0,752.2547999999999,0,0,7656.807100000003,0,0,0,0.0,0.0,0,0.0,19231.107199999995,421.253,0.0,2.9808,0,0,0,0
5,0,579.1426,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,854.0387999999994,0.0,0.0,21118.911899999985,0,809.0745,0,0,7785.143299999999,0,0,0,0.0,0.0,0,0.0,19101.267499999994,421.253,0.0,0.135,0,0,0,0
6,0,577.4152,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,841.8890999999999,0.0,0.0,21039.81109999998,0,959.081,0,0,7871.802799999991,0,0,0,0.0,0.0,0,0.0,18977.4033,421.053,0.0,0.0,0,0,0,0
7,0,575.6374,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,828.4282000000006,0.0,0.0,20934.808599999986,0,1144.3501,0,0,7941.188699999991,0,0,0,0.0,0.0,0,0.0,18857.11360000001,420.853,0.0,0.0,0,0,0,0
8,0,573.8446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,681.5476999999998,0.0,0.0,20909.566599999973,0,1017.2305,0,0,7741.831699999991,0,0,0,0.0,0.0,0,0.0,18530.93530000001,420.653,0.0,0.0,0,0,0,0
9,0,571.3865999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,552.9995999999996,0.0,0.0,20890.087499999987,0,978.6687,0,0,7575.059499999992,0,0,0,0.0,0.0,0,0.0,18122.985699999997,420.053,0.0,0.144,0,0,0,0
